simtime, targetX, targetY,  targetZ, currentX, currentY, currentZ
730,2004.18,1077.86,1105,2259.5,857.884,1105.4
730.25,2004.18,1077.86,1105,2259.5,857.884,1105.4
730.5,2004.18,1077.86,1105,2259.23,858.113,1105.4
730.75,2004.18,1077.86,1105,2259.23,858.113,1105.4
731,2004.18,1077.86,1105,2258.96,858.341,1105.4
731.25,2004.18,1077.86,1105,2258.96,858.341,1105.4
731.5,2004.18,1077.86,1105,2258.7,858.57,1105.4
731.75,2004.18,1077.86,1105,2258.7,858.57,1105.4
732,2004.18,1077.86,1105,2258.43,858.799,1105.4
732.25,2004.18,1077.86,1105,2258.43,858.799,1105.4
732.5,2004.18,1077.86,1105,2258.17,859.028,1105.39
732.75,2004.18,1077.86,1105,2258.17,859.028,1105.39
733,2004.18,1077.86,1105,2257.9,859.257,1105.39
733.25,2004.18,1077.86,1105,2257.9,859.257,1105.39
733.5,2004.18,1077.86,1105,2257.64,859.486,1105.39
733.75,2004.18,1077.86,1105,2257.64,859.486,1105.39
734,2004.18,1077.86,1105,2257.37,859.714,1105.39
734.25,2004.18,1077.86,1105,2257.37,859.714,1105.39
734.5,2004.18,1077.86,1105,2257.11,859.943,1105.39
734.75,2004.18,1077.86,1105,2257.11,859.943,1105.39
735,2004.18,1077.86,1105,2256.84,860.172,1105.39
735.25,2004.18,1077.86,1105,2256.84,860.172,1105.39
735.5,2004.18,1077.86,1105,2256.57,860.401,1105.39
735.75,2004.18,1077.86,1105,2256.57,860.401,1105.39
736,2004.18,1077.86,1105,2256.31,860.63,1105.39
736.25,2004.18,1077.86,1105,2256.31,860.63,1105.39
736.5,2004.18,1077.86,1105,2256.04,860.858,1105.39
736.75,2004.18,1077.86,1105,2256.04,860.858,1105.39
737,2004.18,1077.86,1105,2255.78,861.087,1105.39
737.25,2004.18,1077.86,1105,2255.78,861.087,1105.39
737.5,2004.18,1077.86,1105,2255.51,861.316,1105.39
737.75,2004.18,1077.86,1105,2255.51,861.316,1105.39
738,2004.18,1077.86,1105,2255.25,861.545,1105.39
738.25,2004.18,1077.86,1105,2255.25,861.545,1105.39
738.5,2004.18,1077.86,1105,2254.98,861.774,1105.39
738.75,2004.18,1077.86,1105,2254.98,861.774,1105.39
739,2004.18,1077.86,1105,2254.72,862.003,1105.39
739.25,2004.18,1077.86,1105,2254.72,862.003,1105.39
739.5,2004.18,1077.86,1105,2254.45,862.231,1105.39
739.75,2004.18,1077.86,1105,2254.45,862.231,1105.39
740,2004.18,1077.86,1105,2254.18,862.46,1105.39
740.25,2004.18,1077.86,1105,2254.18,862.46,1105.39
740.5,2004.18,1077.86,1105,2253.92,862.689,1105.39
740.75,2004.18,1077.86,1105,2253.92,862.689,1105.39
741,2004.18,1077.86,1105,2253.65,862.918,1105.39
741.25,2004.18,1077.86,1105,2253.65,862.918,1105.39
741.5,2004.18,1077.86,1105,2253.39,863.147,1105.39
741.75,2004.18,1077.86,1105,2253.39,863.147,1105.39
742,2004.18,1077.86,1105,2253.12,863.375,1105.39
742.25,2004.18,1077.86,1105,2253.12,863.375,1105.39
742.5,2004.18,1077.86,1105,2252.86,863.604,1105.39
742.75,2004.18,1077.86,1105,2252.86,863.604,1105.39
743,2004.18,1077.86,1105,2252.59,863.833,1105.39
743.25,2004.18,1077.86,1105,2252.59,863.833,1105.39
743.5,2004.18,1077.86,1105,2252.33,864.062,1105.39
743.75,2004.18,1077.86,1105,2252.33,864.062,1105.39
744,2004.18,1077.86,1105,2252.06,864.291,1105.39
744.25,2004.18,1077.86,1105,2252.06,864.291,1105.39
744.5,2004.18,1077.86,1105,2251.79,864.52,1105.39
744.75,2004.18,1077.86,1105,2251.79,864.52,1105.39
745,2004.18,1077.86,1105,2251.53,864.748,1105.38
745.25,2004.18,1077.86,1105,2251.53,864.748,1105.38
745.5,2004.18,1077.86,1105,2251.26,864.977,1105.38
745.75,2004.18,1077.86,1105,2251.26,864.977,1105.38
746,2004.18,1077.86,1105,2251,865.206,1105.38
746.25,2004.18,1077.86,1105,2251,865.206,1105.38
746.5,2004.18,1077.86,1105,2250.73,865.435,1105.38
746.75,2004.18,1077.86,1105,2250.73,865.435,1105.38
747,2004.18,1077.86,1105,2250.47,865.664,1105.38
747.25,2004.18,1077.86,1105,2250.47,865.664,1105.38
747.5,2004.18,1077.86,1105,2250.2,865.892,1105.38
747.75,2004.18,1077.86,1105,2250.2,865.892,1105.38
748,2004.18,1077.86,1105,2249.94,866.121,1105.38
748.25,2004.18,1077.86,1105,2249.94,866.121,1105.38
748.5,2004.18,1077.86,1105,2249.67,866.35,1105.38
748.75,2004.18,1077.86,1105,2249.67,866.35,1105.38
749,2004.18,1077.86,1105,2249.4,866.579,1105.38
749.25,2004.18,1077.86,1105,2249.4,866.579,1105.38
749.5,2004.18,1077.86,1105,2249.14,866.808,1105.38
749.75,2004.18,1077.86,1105,2249.14,866.808,1105.38
750,2004.18,1077.86,1105,2248.87,867.037,1105.38
750.25,2004.18,1077.86,1105,2248.87,867.037,1105.38
750.5,2004.18,1077.86,1105,2248.61,867.265,1105.38
750.75,2004.18,1077.86,1105,2248.61,867.265,1105.38
751,2004.18,1077.86,1105,2248.34,867.494,1105.38
751.25,2004.18,1077.86,1105,2248.34,867.494,1105.38
751.5,2004.18,1077.86,1105,2248.08,867.723,1105.38
751.75,2004.18,1077.86,1105,2248.08,867.723,1105.38
752,2004.18,1077.86,1105,2247.81,867.952,1105.38
752.25,2004.18,1077.86,1105,2247.81,867.952,1105.38
752.5,2004.18,1077.86,1105,2247.55,868.181,1105.38
752.75,2004.18,1077.86,1105,2247.55,868.181,1105.38
753,2004.18,1077.86,1105,2247.28,868.409,1105.38
753.25,2004.18,1077.86,1105,2247.28,868.409,1105.38
753.5,2004.18,1077.86,1105,2247.01,868.638,1105.38
753.75,2004.18,1077.86,1105,2247.01,868.638,1105.38
754,2004.18,1077.86,1105,2246.75,868.867,1105.38
754.25,2004.18,1077.86,1105,2246.75,868.867,1105.38
754.5,2004.18,1077.86,1105,2246.48,869.096,1105.38
754.75,2004.18,1077.86,1105,2246.48,869.096,1105.38
755,2004.18,1077.86,1105,2246.22,869.325,1105.38
755.25,2004.18,1077.86,1105,2246.22,869.325,1105.38
755.5,2004.18,1077.86,1105,2245.95,869.554,1105.38
755.75,2004.18,1077.86,1105,2245.95,869.554,1105.38
756,2004.18,1077.86,1105,2245.69,869.782,1105.38
756.25,2004.18,1077.86,1105,2245.69,869.782,1105.38
756.5,2004.18,1077.86,1105,2245.42,870.011,1105.38
756.75,2004.18,1077.86,1105,2245.42,870.011,1105.38
757,2004.18,1077.86,1105,2245.15,870.24,1105.37
757.25,2004.18,1077.86,1105,2245.15,870.24,1105.37
757.5,2004.18,1077.86,1105,2244.89,870.469,1105.37
757.75,2004.18,1077.86,1105,2244.89,870.469,1105.37
758,2004.18,1077.86,1105,2244.62,870.698,1105.37
758.25,2004.18,1077.86,1105,2244.62,870.698,1105.37
758.5,2004.18,1077.86,1105,2244.36,870.926,1105.37
758.75,2004.18,1077.86,1105,2244.36,870.926,1105.37
759,2004.18,1077.86,1105,2244.09,871.155,1105.37
759.25,2004.18,1077.86,1105,2244.09,871.155,1105.37
759.5,2004.18,1077.86,1105,2243.83,871.384,1105.37
759.75,2004.18,1077.86,1105,2243.83,871.384,1105.37
760,2004.18,1077.86,1105,2243.56,871.613,1105.37
760.25,2004.18,1077.86,1105,2243.56,871.613,1105.37
760.5,2004.18,1077.86,1105,2243.3,871.842,1105.37
760.75,2004.18,1077.86,1105,2243.3,871.842,1105.37
761,2004.18,1077.86,1105,2243.03,872.071,1105.37
761.25,2004.18,1077.86,1105,2243.03,872.071,1105.37
761.5,2004.18,1077.86,1105,2242.76,872.299,1105.37
761.75,2004.18,1077.86,1105,2242.76,872.299,1105.37
762,2004.18,1077.86,1105,2242.5,872.528,1105.37
762.25,2004.18,1077.86,1105,2242.5,872.528,1105.37
762.5,2004.18,1077.86,1105,2242.23,872.757,1105.37
762.75,2004.18,1077.86,1105,2242.23,872.757,1105.37
763,2004.18,1077.86,1105,2241.97,872.986,1105.37
763.25,2004.18,1077.86,1105,2241.97,872.986,1105.37
763.5,2004.18,1077.86,1105,2241.7,873.215,1105.37
763.75,2004.18,1077.86,1105,2241.7,873.215,1105.37
764,2004.18,1077.86,1105,2241.44,873.443,1105.37
764.25,2004.18,1077.86,1105,2241.44,873.443,1105.37
764.5,2004.18,1077.86,1105,2241.17,873.672,1105.37
764.75,2004.18,1077.86,1105,2241.17,873.672,1105.37
765,2004.18,1077.86,1105,2240.91,873.901,1105.37
765.25,2004.18,1077.86,1105,2240.91,873.901,1105.37
765.5,2004.18,1077.86,1105,2240.64,874.13,1105.37
765.75,2004.18,1077.86,1105,2240.64,874.13,1105.37
766,2004.18,1077.86,1105,2240.37,874.359,1105.37
766.25,2004.18,1077.86,1105,2240.37,874.359,1105.37
766.5,2004.18,1077.86,1105,2240.11,874.588,1105.37
766.75,2004.18,1077.86,1105,2240.11,874.588,1105.37
767,2004.18,1077.86,1105,2239.84,874.816,1105.37
767.25,2004.18,1077.86,1105,2239.84,874.816,1105.37
767.5,2004.18,1077.86,1105,2239.58,875.045,1105.37
767.75,2004.18,1077.86,1105,2239.58,875.045,1105.37
768,2004.18,1077.86,1105,2239.31,875.274,1105.37
768.25,2004.18,1077.86,1105,2239.31,875.274,1105.37
768.5,2004.18,1077.86,1105,2239.05,875.503,1105.37
768.75,2004.18,1077.86,1105,2239.05,875.503,1105.37
769,2004.18,1077.86,1105,2238.78,875.732,1105.36
769.25,2004.18,1077.86,1105,2238.78,875.732,1105.36
769.5,2004.18,1077.86,1105,2238.52,875.96,1105.36
769.75,2004.18,1077.86,1105,2238.52,875.96,1105.36
770,2004.18,1077.86,1105,2238.25,876.189,1105.36
770.25,2004.18,1077.86,1105,2238.25,876.189,1105.36
770.5,2004.18,1077.86,1105,2237.98,876.418,1105.36
770.75,2004.18,1077.86,1105,2237.98,876.418,1105.36
771,2004.18,1077.86,1105,2237.72,876.647,1105.36
771.25,2004.18,1077.86,1105,2237.72,876.647,1105.36
771.5,2004.18,1077.86,1105,2237.45,876.876,1105.36
771.75,2004.18,1077.86,1105,2237.45,876.876,1105.36
772,2004.18,1077.86,1105,2237.19,877.105,1105.36
772.25,2004.18,1077.86,1105,2237.19,877.105,1105.36
772.5,2004.18,1077.86,1105,2236.92,877.333,1105.36
772.75,2004.18,1077.86,1105,2236.92,877.333,1105.36
773,2004.18,1077.86,1105,2236.66,877.562,1105.36
773.25,2004.18,1077.86,1105,2236.66,877.562,1105.36
773.5,2004.18,1077.86,1105,2236.39,877.791,1105.36
773.75,2004.18,1077.86,1105,2236.39,877.791,1105.36
774,2004.18,1077.86,1105,2236.13,878.02,1105.36
774.25,2004.18,1077.86,1105,2236.13,878.02,1105.36
774.5,2004.18,1077.86,1105,2235.86,878.249,1105.36
774.75,2004.18,1077.86,1105,2235.86,878.249,1105.36
775,2004.18,1077.86,1105,2235.59,878.477,1105.36
775.25,2004.18,1077.86,1105,2235.59,878.477,1105.36
775.5,2004.18,1077.86,1105,2235.33,878.706,1105.36
775.75,2004.18,1077.86,1105,2235.33,878.706,1105.36
776,2004.18,1077.86,1105,2235.06,878.935,1105.36
776.25,2004.18,1077.86,1105,2235.06,878.935,1105.36
776.5,2004.18,1077.86,1105,2234.8,879.164,1105.36
776.75,2004.18,1077.86,1105,2234.8,879.164,1105.36
777,2004.18,1077.86,1105,2234.53,879.393,1105.36
777.25,2004.18,1077.86,1105,2234.53,879.393,1105.36
777.5,2004.18,1077.86,1105,2234.27,879.622,1105.36
777.75,2004.18,1077.86,1105,2234.27,879.622,1105.36
778,2004.18,1077.86,1105,2234,879.85,1105.36
778.25,2004.18,1077.86,1105,2234,879.85,1105.36
778.5,2004.18,1077.86,1105,2233.74,880.079,1105.36
778.75,2004.18,1077.86,1105,2233.74,880.079,1105.36
779,2004.18,1077.86,1105,2233.47,880.308,1105.36
779.25,2004.18,1077.86,1105,2233.47,880.308,1105.36
779.5,2004.18,1077.86,1105,2233.2,880.537,1105.36
779.75,2004.18,1077.86,1105,2233.2,880.537,1105.36
780,2004.18,1077.86,1105,2232.94,880.766,1105.36
780.25,2004.18,1077.86,1105,2232.94,880.766,1105.36
780.5,2004.18,1077.86,1105,2232.67,880.994,1105.36
780.75,2004.18,1077.86,1105,2232.67,880.994,1105.36
781,2004.18,1077.86,1105,2232.41,881.223,1105.35
781.25,2004.18,1077.86,1105,2232.41,881.223,1105.35
781.5,2004.18,1077.86,1105,2232.14,881.452,1105.35
781.75,2004.18,1077.86,1105,2232.14,881.452,1105.35
782,2004.18,1077.86,1105,2231.88,881.681,1105.35
782.25,2004.18,1077.86,1105,2231.88,881.681,1105.35
782.5,2004.18,1077.86,1105,2231.61,881.91,1105.35
782.75,2004.18,1077.86,1105,2231.61,881.91,1105.35
783,2004.18,1077.86,1105,2231.34,882.139,1105.35
783.25,2004.18,1077.86,1105,2231.34,882.139,1105.35
783.5,2004.18,1077.86,1105,2231.08,882.367,1105.35
783.75,2004.18,1077.86,1105,2231.08,882.367,1105.35
784,2004.18,1077.86,1105,2230.81,882.596,1105.35
784.25,2004.18,1077.86,1105,2230.81,882.596,1105.35
784.5,2004.18,1077.86,1105,2230.55,882.825,1105.35
784.75,2004.18,1077.86,1105,2230.55,882.825,1105.35
785,2004.18,1077.86,1105,2230.28,883.054,1105.35
785.25,2004.18,1077.86,1105,2230.28,883.054,1105.35
785.5,2004.18,1077.86,1105,2230.02,883.283,1105.35
785.75,2004.18,1077.86,1105,2230.02,883.283,1105.35
786,2004.18,1077.86,1105,2229.75,883.511,1105.35
786.25,2004.18,1077.86,1105,2229.75,883.511,1105.35
786.5,2004.18,1077.86,1105,2229.49,883.74,1105.35
786.75,2004.18,1077.86,1105,2229.49,883.74,1105.35
787,2004.18,1077.86,1105,2229.22,883.969,1105.35
787.25,2004.18,1077.86,1105,2229.22,883.969,1105.35
787.5,2004.18,1077.86,1105,2228.95,884.198,1105.35
787.75,2004.18,1077.86,1105,2228.95,884.198,1105.35
788,2004.18,1077.86,1105,2228.69,884.427,1105.35
788.25,2004.18,1077.86,1105,2228.69,884.427,1105.35
788.5,2004.18,1077.86,1105,2228.42,884.655,1105.35
788.75,2004.18,1077.86,1105,2228.42,884.655,1105.35
789,2004.18,1077.86,1105,2228.16,884.884,1105.35
789.25,2004.18,1077.86,1105,2228.16,884.884,1105.35
789.5,2004.18,1077.86,1105,2227.89,885.113,1105.35
789.75,2004.18,1077.86,1105,2227.89,885.113,1105.35
790,2004.18,1077.86,1105,2227.63,885.342,1105.35
790.25,2004.18,1077.86,1105,2227.63,885.342,1105.35
790.5,2004.18,1077.86,1105,2227.36,885.571,1105.35
790.75,2004.18,1077.86,1105,2227.36,885.571,1105.35
791,2004.18,1077.86,1105,2227.1,885.8,1105.35
791.25,2004.18,1077.86,1105,2227.1,885.8,1105.35
791.5,2004.18,1077.86,1105,2226.83,886.028,1105.35
791.75,2004.18,1077.86,1105,2226.83,886.028,1105.35
792,2004.18,1077.86,1105,2226.56,886.257,1105.35
792.25,2004.18,1077.86,1105,2226.56,886.257,1105.35
792.5,2004.18,1077.86,1105,2226.3,886.486,1105.35
792.75,2004.18,1077.86,1105,2226.3,886.486,1105.35
793,2004.18,1077.86,1105,2226.03,886.715,1105.34
793.25,2004.18,1077.86,1105,2226.03,886.715,1105.34
793.5,2004.18,1077.86,1105,2225.77,886.944,1105.34
793.75,2004.18,1077.86,1105,2225.77,886.944,1105.34
794,2004.18,1077.86,1105,2225.5,887.172,1105.34
794.25,2004.18,1077.86,1105,2225.5,887.172,1105.34
794.5,2004.18,1077.86,1105,2225.24,887.401,1105.34
794.75,2004.18,1077.86,1105,2225.24,887.401,1105.34
795,2004.18,1077.86,1105,2224.97,887.63,1105.34
795.25,2004.18,1077.86,1105,2224.97,887.63,1105.34
795.5,2004.18,1077.86,1105,2224.71,887.859,1105.34
795.75,2004.18,1077.86,1105,2224.71,887.859,1105.34
796,2004.18,1077.86,1105,2224.44,888.088,1105.34
796.25,2004.18,1077.86,1105,2224.44,888.088,1105.34
796.5,2004.18,1077.86,1105,2224.17,888.317,1105.34
796.75,2004.18,1077.86,1105,2224.17,888.317,1105.34
797,2004.18,1077.86,1105,2223.91,888.545,1105.34
797.25,2004.18,1077.86,1105,2223.91,888.545,1105.34
797.5,2004.18,1077.86,1105,2223.64,888.774,1105.34
797.75,2004.18,1077.86,1105,2223.64,888.774,1105.34
798,2004.18,1077.86,1105,2223.38,889.003,1105.34
798.25,2004.18,1077.86,1105,2223.38,889.003,1105.34
798.5,2004.18,1077.86,1105,2223.11,889.232,1105.34
798.75,2004.18,1077.86,1105,2223.11,889.232,1105.34
799,2004.18,1077.86,1105,2222.85,889.461,1105.34
799.25,2004.18,1077.86,1105,2222.85,889.461,1105.34
799.5,2004.18,1077.86,1105,2222.58,889.689,1105.34
799.75,2004.18,1077.86,1105,2222.58,889.689,1105.34
800,2004.18,1077.86,1105,2222.32,889.918,1105.34
800.25,2004.18,1077.86,1105,2222.32,889.918,1105.34
800.5,2004.18,1077.86,1105,2222.05,890.147,1105.34
800.75,2004.18,1077.86,1105,2222.05,890.147,1105.34
801,2004.18,1077.86,1105,2221.78,890.376,1105.34
801.25,2004.18,1077.86,1105,2221.78,890.376,1105.34
801.5,2004.18,1077.86,1105,2221.52,890.605,1105.34
801.75,2004.18,1077.86,1105,2221.52,890.605,1105.34
802,2004.18,1077.86,1105,2221.25,890.834,1105.34
802.25,2004.18,1077.86,1105,2221.25,890.834,1105.34
802.5,2004.18,1077.86,1105,2220.99,891.062,1105.34
802.75,2004.18,1077.86,1105,2220.99,891.062,1105.34
803,2004.18,1077.86,1105,2220.72,891.291,1105.34
803.25,2004.18,1077.86,1105,2220.72,891.291,1105.34
803.5,2004.18,1077.86,1105,2220.46,891.52,1105.34
803.75,2004.18,1077.86,1105,2220.46,891.52,1105.34
804,2004.18,1077.86,1105,2220.19,891.749,1105.34
804.25,2004.18,1077.86,1105,2220.19,891.749,1105.34
804.5,2004.18,1077.86,1105,2219.92,891.978,1105.34
804.75,2004.18,1077.86,1105,2219.92,891.978,1105.34
805,2004.18,1077.86,1105,2219.66,892.206,1105.34
805.25,2004.18,1077.86,1105,2219.66,892.206,1105.34
805.5,2004.18,1077.86,1105,2219.39,892.435,1105.33
805.75,2004.18,1077.86,1105,2219.39,892.435,1105.33
806,2004.18,1077.86,1105,2219.13,892.664,1105.33
806.25,2004.18,1077.86,1105,2219.13,892.664,1105.33
806.5,2004.18,1077.86,1105,2218.86,892.893,1105.33
806.75,2004.18,1077.86,1105,2218.86,892.893,1105.33
807,2004.18,1077.86,1105,2218.6,893.122,1105.33
807.25,2004.18,1077.86,1105,2218.6,893.122,1105.33
807.5,2004.18,1077.86,1105,2218.33,893.351,1105.33
807.75,2004.18,1077.86,1105,2218.33,893.351,1105.33
808,2004.18,1077.86,1105,2218.07,893.579,1105.33
808.25,2004.18,1077.86,1105,2218.07,893.579,1105.33
808.5,2004.18,1077.86,1105,2217.8,893.808,1105.33
808.75,2004.18,1077.86,1105,2217.8,893.808,1105.33
809,2004.18,1077.86,1105,2217.53,894.037,1105.33
809.25,2004.18,1077.86,1105,2217.53,894.037,1105.33
809.5,2004.18,1077.86,1105,2217.27,894.266,1105.33
809.75,2004.18,1077.86,1105,2217.27,894.266,1105.33
810,2004.18,1077.86,1105,2217,894.495,1105.33
810.25,2004.18,1077.86,1105,2217,894.495,1105.33
810.5,2004.18,1077.86,1105,2216.74,894.723,1105.33
810.75,2004.18,1077.86,1105,2216.74,894.723,1105.33
811,2004.18,1077.86,1105,2216.47,894.952,1105.33
811.25,2004.18,1077.86,1105,2216.47,894.952,1105.33
811.5,2004.18,1077.86,1105,2216.21,895.181,1105.33
811.75,2004.18,1077.86,1105,2216.21,895.181,1105.33
812,2004.18,1077.86,1105,2215.94,895.41,1105.33
812.25,2004.18,1077.86,1105,2215.94,895.41,1105.33
812.5,2004.18,1077.86,1105,2215.68,895.639,1105.33
812.75,2004.18,1077.86,1105,2215.68,895.639,1105.33
813,2004.18,1077.86,1105,2215.41,895.868,1105.33
813.25,2004.18,1077.86,1105,2215.41,895.868,1105.33
813.5,2004.18,1077.86,1105,2215.14,896.096,1105.33
813.75,2004.18,1077.86,1105,2215.14,896.096,1105.33
814,2004.18,1077.86,1105,2214.88,896.325,1105.33
814.25,2004.18,1077.86,1105,2214.88,896.325,1105.33
814.5,2004.18,1077.86,1105,2214.61,896.554,1105.33
814.75,2004.18,1077.86,1105,2214.61,896.554,1105.33
815,2004.18,1077.86,1105,2214.35,896.783,1105.33
815.25,2004.18,1077.86,1105,2214.35,896.783,1105.33
815.5,2004.18,1077.86,1105,2214.08,897.012,1105.33
815.75,2004.18,1077.86,1105,2214.08,897.012,1105.33
816,2004.18,1077.86,1105,2213.82,897.24,1105.33
816.25,2004.18,1077.86,1105,2213.82,897.24,1105.33
816.5,2004.18,1077.86,1105,2213.55,897.469,1105.33
816.75,2004.18,1077.86,1105,2213.55,897.469,1105.33
817,2004.18,1077.86,1105,2213.29,897.698,1105.33
817.25,2004.18,1077.86,1105,2213.29,897.698,1105.33
817.5,2004.18,1077.86,1105,2213.02,897.927,1105.32
817.75,2004.18,1077.86,1105,2213.02,897.927,1105.32
818,2004.18,1077.86,1105,2212.75,898.156,1105.32
818.25,2004.18,1077.86,1105,2212.75,898.156,1105.32
818.5,2004.18,1077.86,1105,2212.49,898.385,1105.32
818.75,2004.18,1077.86,1105,2212.49,898.385,1105.32
819,2004.18,1077.86,1105,2212.22,898.613,1105.32
819.25,2004.18,1077.86,1105,2212.22,898.613,1105.32
819.5,2004.18,1077.86,1105,2211.96,898.842,1105.32
819.75,2004.18,1077.86,1105,2211.96,898.842,1105.32
820,2004.18,1077.86,1105,2211.69,899.071,1105.32
820.25,2004.18,1077.86,1105,2211.69,899.071,1105.32
820.5,2004.18,1077.86,1105,2211.43,899.3,1105.32
820.75,2004.18,1077.86,1105,2211.43,899.3,1105.32
821,2004.18,1077.86,1105,2211.16,899.529,1105.32
821.25,2004.18,1077.86,1105,2211.16,899.529,1105.32
821.5,2004.18,1077.86,1105,2210.9,899.757,1105.32
821.75,2004.18,1077.86,1105,2210.9,899.757,1105.32
822,2004.18,1077.86,1105,2210.63,899.986,1105.32
822.25,2004.18,1077.86,1105,2210.63,899.986,1105.32
822.5,2004.18,1077.86,1105,2210.36,900.215,1105.32
822.75,2004.18,1077.86,1105,2210.36,900.215,1105.32
823,2004.18,1077.86,1105,2210.1,900.444,1105.32
823.25,2004.18,1077.86,1105,2210.1,900.444,1105.32
823.5,2004.18,1077.86,1105,2209.83,900.673,1105.32
823.75,2004.18,1077.86,1105,2209.83,900.673,1105.32
824,2004.18,1077.86,1105,2209.57,900.902,1105.32
824.25,2004.18,1077.86,1105,2209.57,900.902,1105.32
824.5,2004.18,1077.86,1105,2209.3,901.13,1105.32
824.75,2004.18,1077.86,1105,2209.3,901.13,1105.32
825,2004.18,1077.86,1105,2209.04,901.359,1105.32
825.25,2004.18,1077.86,1105,2209.04,901.359,1105.32
825.5,2004.18,1077.86,1105,2208.77,901.588,1105.32
825.75,2004.18,1077.86,1105,2208.77,901.588,1105.32
826,2004.18,1077.86,1105,2208.51,901.817,1105.32
826.25,2004.18,1077.86,1105,2208.51,901.817,1105.32
826.5,2004.18,1077.86,1105,2208.24,902.046,1105.32
826.75,2004.18,1077.86,1105,2208.24,902.046,1105.32
827,2004.18,1077.86,1105,2207.97,902.274,1105.32
827.25,2004.18,1077.86,1105,2207.97,902.274,1105.32
827.5,2004.18,1077.86,1105,2207.71,902.503,1105.32
827.75,2004.18,1077.86,1105,2207.71,902.503,1105.32
828,2004.18,1077.86,1105,2207.44,902.732,1105.32
828.25,2004.18,1077.86,1105,2207.44,902.732,1105.32
828.5,2004.18,1077.86,1105,2207.18,902.961,1105.32
828.75,2004.18,1077.86,1105,2207.18,902.961,1105.32
829,2004.18,1077.86,1105,2206.91,903.19,1105.32
829.25,2004.18,1077.86,1105,2206.91,903.19,1105.32
829.5,2004.18,1077.86,1105,2206.65,903.419,1105.31
829.75,2004.18,1077.86,1105,2206.65,903.419,1105.31
830,2004.18,1077.86,1105,2206.38,903.647,1105.31
830.25,2004.18,1077.86,1105,2206.38,903.647,1105.31
830.5,2004.18,1077.86,1105,2206.11,903.876,1105.31
830.75,2004.18,1077.86,1105,2206.11,903.876,1105.31
831,2004.18,1077.86,1105,2205.85,904.105,1105.31
831.25,2004.18,1077.86,1105,2205.85,904.105,1105.31
831.5,2004.18,1077.86,1105,2205.58,904.334,1105.31
831.75,2004.18,1077.86,1105,2205.58,904.334,1105.31
832,2004.18,1077.86,1105,2205.32,904.563,1105.31
832.25,2004.18,1077.86,1105,2205.32,904.563,1105.31
832.5,2004.18,1077.86,1105,2205.05,904.791,1105.31
832.75,2004.18,1077.86,1105,2205.05,904.791,1105.31
833,2004.18,1077.86,1105,2204.79,905.02,1105.31
833.25,2004.18,1077.86,1105,2204.79,905.02,1105.31
833.5,2004.18,1077.86,1105,2204.52,905.249,1105.31
833.75,2004.18,1077.86,1105,2204.52,905.249,1105.31
834,2004.18,1077.86,1105,2204.26,905.478,1105.31
834.25,2004.18,1077.86,1105,2204.26,905.478,1105.31
834.5,2004.18,1077.86,1105,2203.99,905.707,1105.31
834.75,2004.18,1077.86,1105,2203.99,905.707,1105.31
835,2004.18,1077.86,1105,2203.72,905.936,1105.31
835.25,2004.18,1077.86,1105,2203.72,905.936,1105.31
835.5,2004.18,1077.86,1105,2203.46,906.164,1105.31
835.75,2004.18,1077.86,1105,2203.46,906.164,1105.31
836,2004.18,1077.86,1105,2203.19,906.393,1105.31
836.25,2004.18,1077.86,1105,2203.19,906.393,1105.31
836.5,2004.18,1077.86,1105,2202.93,906.622,1105.31
836.75,2004.18,1077.86,1105,2202.93,906.622,1105.31
837,2004.18,1077.86,1105,2202.66,906.851,1105.31
837.25,2004.18,1077.86,1105,2202.66,906.851,1105.31
