simtime,x,y,z,course,climb,v,windX,windY,turn
2841.422132872045,1194.17,4567.85,352.04,151.45,-1.2,6.75868,-1.76059,-2.85246,0
2841.922132872045,1195.76,4564.93,351.44,151.422,-1.2,6.7591,-1.75758,-2.8536,0
2842.422132872045,1197.35,4562.01,350.84,151.395,-1.2,6.75952,-1.75458,-2.85475,0
2842.922132872045,1198.95,4559.09,350.24,151.368,-1.2,6.75995,-1.75157,-2.85589,0
2843.422132872045,1200.54,4556.17,349.64,151.34,-1.2,6.76039,-1.74857,-2.85703,0
2843.922132872045,1202.13,4553.25,349.04,151.313,-1.2,6.76083,-1.74556,-2.85816,0
2844.422132872045,1203.73,4550.33,348.44,151.285,-1.2,6.76127,-1.74255,-2.85929,0
2844.922132872045,1205.33,4547.41,347.84,151.258,-1.2,6.76172,-1.73955,-2.86042,0
2845.422132872045,1206.93,4544.5,347.24,151.231,-1.2,6.76218,-1.73654,-2.86155,0
2845.922132872045,1208.53,4541.58,346.64,151.203,-1.2,6.76263,-1.73353,-2.86267,0
2846.422132872045,1210.13,4538.66,346.04,151.176,-1.2,6.7631,-1.73052,-2.86379,0
2846.922132872045,1211.74,4535.75,345.44,151.149,-1.2,6.76356,-1.72751,-2.8649,0
2847.422132872045,1213.34,4532.83,344.84,151.121,-1.2,6.76403,-1.7245,-2.86602,0
2847.922132872045,1214.95,4529.92,344.24,151.094,-1.2,6.76451,-1.72149,-2.86713,0
2848.422132872045,1216.56,4527.01,343.64,151.067,-1.2,6.76499,-1.71848,-2.86823,0
2848.922132872045,1218.17,4524.09,343.04,151.039,-1.2,6.76547,-1.71547,-2.86934,0
2849.422132872045,1219.78,4521.18,342.44,151.012,-1.2,6.76596,-1.71246,-2.87044,0
2849.922132872045,1221.4,4518.27,341.84,150.985,-1.2,6.76646,-1.70944,-2.87153,0
2850.422132872045,1223.01,4515.36,341.24,150.958,-1.2,6.76695,-1.70643,-2.87263,0
2850.922132872045,1224.63,4512.44,340.64,150.93,-1.2,6.76746,-1.70341,-2.87372,0
2851.422132872045,1226.25,4509.53,340.04,150.903,-1.2,6.76796,-1.7004,-2.87481,0
2851.922132872045,1227.87,4506.62,339.44,150.876,-1.2,6.76847,-1.69738,-2.87589,0
2852.422132872045,1229.49,4503.71,338.84,150.849,-1.2,6.76899,-1.69437,-2.87697,0
2852.922132872045,1231.11,4500.8,338.24,150.822,-1.2,6.76951,-1.69135,-2.87805,0
2853.422132872045,1232.73,4497.9,337.64,150.795,-1.2,6.77003,-1.68834,-2.87913,0
2853.922132872045,1234.36,4494.99,337.04,150.767,-1.2,6.77056,-1.68532,-2.8802,0
2854.422132872045,1235.99,4492.08,336.44,150.74,-1.2,6.77109,-1.6823,-2.88127,0
2854.922132872045,1237.61,4489.17,335.84,150.713,-1.2,6.77163,-1.67928,-2.88233,0
2855.422132872045,1239.25,4486.27,335.24,150.686,-1.2,6.77217,-1.67626,-2.88339,0
2855.922132872045,1240.88,4483.36,334.64,150.659,-1.2,6.77272,-1.67324,-2.88445,0
2856.422132872045,1242.51,4480.46,334.04,150.632,-1.2,6.77327,-1.67022,-2.88551,0
2856.922132872045,1244.14,4477.55,333.44,150.605,-1.2,6.77383,-1.6672,-2.88656,0
2857.422132872045,1245.78,4474.65,332.84,150.578,-1.2,6.77439,-1.66418,-2.88761,0
2857.922132872045,1247.42,4471.74,332.24,150.551,-1.2,6.77495,-1.66116,-2.88866,0
2858.422132872045,1249.06,4468.84,331.64,150.524,-1.2,6.77552,-1.65814,-2.88971,0
2858.922132872045,1250.7,4465.94,331.04,150.497,-1.2,6.77609,-1.65512,-2.89075,0
2859.422132872045,1252.34,4463.04,330.44,150.47,-1.2,6.77667,-1.6521,-2.89178,0
2859.922132872045,1253.98,4460.13,329.84,150.443,-1.2,6.77725,-1.64907,-2.89282,0
2860.422132872045,1255.63,4457.23,329.24,150.416,-1.2,6.77783,-1.64605,-2.89385,0
2860.922132872045,1257.28,4454.33,328.64,150.389,-1.2,6.77843,-1.64302,-2.89488,0
2861.422132872045,1258.92,4451.43,328.04,150.362,-1.2,6.77902,-1.64,-2.8959,0
2861.922132872045,1260.57,4448.53,327.44,150.335,-1.2,6.77962,-1.63697,-2.89693,0
2862.422132872045,1262.22,4445.63,326.84,150.308,-1.2,6.78022,-1.63395,-2.89794,0
2862.922132872045,1263.88,4442.74,326.24,150.281,-1.2,6.78083,-1.63092,-2.89896,0
2863.422132872045,1265.53,4439.84,325.64,150.254,-1.2,6.78144,-1.6279,-2.89997,0
2863.922132872045,1267.19,4436.94,325.04,150.227,-1.2,6.78206,-1.62487,-2.90098,0
2864.422132872045,1268.84,4434.04,324.44,150.201,-1.2,6.78268,-1.62184,-2.90199,0
2864.922132872045,1270.5,4431.15,323.84,150.174,-1.2,6.7833,-1.61881,-2.90299,0
2865.422132872045,1272.16,4428.25,323.24,150.147,-1.2,6.78393,-1.61578,-2.90399,0
2865.922132872045,1273.83,4425.36,322.64,150.12,-1.2,6.78457,-1.61276,-2.90499,0
2866.422132872045,1275.49,4422.46,322.04,150.093,-1.2,6.7852,-1.60973,-2.90598,0
2866.922132872045,1277.15,4419.57,321.44,150.067,-1.2,6.78585,-1.6067,-2.90697,0
2867.422132872045,1278.82,4416.67,320.84,150.04,-1.2,6.78649,-1.60367,-2.90796,0
2867.922132872045,1280.49,4413.78,320.24,150.013,-1.2,6.78714,-1.60064,-2.90895,0
2868.422132872045,1282.16,4410.89,319.64,149.986,-1.2,6.7878,-1.5976,-2.90993,0
2868.922132872045,1283.83,4407.99,319.04,149.96,-1.2,6.78846,-1.59457,-2.9109,0
2869.422132872045,1285.5,4405.1,318.44,149.933,-1.2,6.78912,-1.59154,-2.91188,0
2869.922132872045,1287.17,4402.21,317.84,149.906,-1.2,6.78979,-1.58851,-2.91285,0
2870.422132872045,1288.85,4399.32,317.24,149.88,-1.2,6.79046,-1.58548,-2.91382,0
2870.922132872045,1290.53,4396.43,316.64,149.853,-1.2,6.79114,-1.58244,-2.91479,0
2871.422132872045,1292.21,4393.54,316.04,149.826,-1.2,6.79182,-1.57941,-2.91575,0
2871.922132872045,1293.89,4390.65,315.44,149.8,-1.2,6.79251,-1.57637,-2.91671,0
2872.422132872045,1295.57,4387.76,314.84,149.773,-1.2,6.7932,-1.57334,-2.91766,0
2872.922132872045,1297.25,4384.87,314.24,149.747,-1.2,6.79389,-1.57031,-2.91862,0
2873.422132872045,1298.93,4381.98,313.64,149.72,-1.2,6.79459,-1.56727,-2.91957,0
2873.922132872045,1300.62,4379.09,313.04,149.694,-1.2,6.79529,-1.56423,-2.92051,0
2874.422132872045,1302.31,4376.21,312.44,149.667,-1.2,6.796,-1.5612,-2.92146,0
2874.922132872045,1304,4373.32,311.84,149.64,-1.2,6.79671,-1.55816,-2.9224,0
2875.422132872045,1305.69,4370.43,311.24,149.614,-1.2,6.79742,-1.55513,-2.92334,0
2875.922132872045,1307.38,4367.55,310.64,149.587,-1.2,6.79814,-1.55209,-2.92427,0
2876.422132872045,1309.07,4364.66,310.04,149.561,-1.2,6.79887,-1.54905,-2.9252,0
2876.922132872045,1310.77,4361.78,309.44,149.535,-1.2,6.79959,-1.54601,-2.92613,0
2877.422132872045,1312.47,4358.89,308.84,149.508,-1.2,6.80033,-1.54297,-2.92706,0
2877.922132872045,1314.16,4356.01,308.24,149.482,-1.2,6.80106,-1.53994,-2.92798,0
2878.422132872045,1315.86,4353.13,307.64,149.455,-1.2,6.8018,-1.5369,-2.9289,0
2878.922132872045,1317.56,4350.24,307.04,149.429,-1.2,6.80255,-1.53386,-2.92981,0
2879.422132872045,1319.27,4347.36,306.44,149.403,-1.2,6.8033,-1.53082,-2.93072,0
2879.922132872045,1320.97,4344.48,305.84,149.376,-1.2,6.80405,-1.52778,-2.93163,0
2880.422132872045,1322.68,4341.6,305.24,149.35,-1.2,6.80481,-1.52474,-2.93254,0
2880.922132872045,1324.39,4338.72,304.64,149.324,-1.2,6.80557,-1.5217,-2.93344,0
2881.422132872045,1326.09,4335.84,304.04,149.297,-1.2,6.80634,-1.51866,-2.93434,0
2881.922132872045,1327.8,4332.96,303.44,149.271,-1.2,6.80711,-1.51561,-2.93524,0
2882.422132872045,1329.52,4330.08,302.84,149.245,-1.2,6.80788,-1.51257,-2.93613,0
2882.922132872045,1331.23,4327.2,302.24,149.219,-1.2,6.80866,-1.50953,-2.93702,0
2883.422132872045,1332.94,4324.32,301.64,149.192,-1.2,6.80944,-1.50649,-2.93791,0
2883.922132872045,1334.66,4321.44,301.04,149.166,-1.2,6.81023,-1.50344,-2.9388,0
2884.422132872045,1336.38,4318.56,300.44,149.14,-1.2,6.81102,-1.5004,-2.93968,0
2884.922132872045,1338.1,4315.68,299.84,149.114,-1.2,6.81182,-1.49736,-2.94056,0
2885.422132872045,1339.82,4312.81,299.24,149.088,-1.2,6.81262,-1.49431,-2.94143,0
2885.922132872045,1341.54,4309.93,298.64,149.061,-1.2,6.81342,-1.49127,-2.9423,0
2886.422132872045,1343.27,4307.05,298.04,149.035,-1.2,6.81423,-1.48823,-2.94317,0
2886.922132872045,1344.99,4304.18,297.44,149.009,-1.2,6.81504,-1.48518,-2.94404,0
2887.422132872045,1346.72,4301.3,296.84,148.983,-1.2,6.81586,-1.48214,-2.9449,0
2887.922132872045,1348.45,4298.43,296.24,148.957,-1.2,6.81668,-1.47909,-2.94576,0
2888.422132872045,1350.18,4295.55,295.64,148.931,-1.2,6.8175,-1.47604,-2.94661,0
2888.922132872045,1351.91,4292.68,295.04,148.905,-1.2,6.81833,-1.473,-2.94747,0
2889.422132872045,1353.64,4289.8,294.44,148.879,-1.2,6.81916,-1.46995,-2.94832,0
2889.922132872045,1355.38,4286.93,293.84,148.853,-1.2,6.82,-1.46691,-2.94916,0
2890.422132872045,1357.11,4284.06,293.24,148.827,-1.2,6.82084,-1.46386,-2.95001,0
2890.922132872045,1358.85,4281.18,292.64,148.801,-1.2,6.82169,-1.46081,-2.95085,0
2891.422132872045,1360.59,4278.31,292.04,148.775,-1.2,6.82254,-1.45776,-2.95169,0
2891.922132872045,1362.33,4275.44,291.44,148.749,-1.2,6.82339,-1.45472,-2.95252,0
2892.422132872045,1364.07,4272.57,290.84,148.723,-1.2,6.82425,-1.45167,-2.95335,0
2892.922132872045,1365.82,4269.7,290.24,148.697,-1.2,6.82511,-1.44862,-2.95418,0
2893.422132872045,1367.56,4266.83,289.64,148.672,-1.2,6.82597,-1.44557,-2.95501,0
2893.922132872045,1369.31,4263.96,289.04,148.646,-1.2,6.82684,-1.44252,-2.95583,0
2894.422132872045,1371.06,4261.09,288.44,148.62,-1.2,6.82772,-1.43947,-2.95665,0
2894.922132872045,1372.81,4258.22,287.84,148.594,-1.2,6.8286,-1.43642,-2.95746,0
2895.422132872045,1374.56,4255.35,287.24,148.568,-1.2,6.82948,-1.43337,-2.95827,0
2895.922132872045,1376.31,4252.48,286.64,148.542,-1.2,6.83037,-1.43032,-2.95908,0
2896.422132872045,1378.07,4249.62,286.04,148.517,-1.2,6.83126,-1.42727,-2.95989,0
2896.922132872045,1379.82,4246.75,285.44,148.491,-1.2,6.83215,-1.42422,-2.96069,0
2897.422132872045,1381.58,4243.88,284.84,148.465,-1.2,6.83305,-1.42117,-2.96149,0
2897.922132872045,1383.34,4241.01,284.24,148.44,-1.2,6.83395,-1.41812,-2.96229,0
2898.422132872045,1385.1,4238.15,283.64,148.414,-1.2,6.83486,-1.41507,-2.96308,0
2898.922132872045,1386.86,4235.28,283.04,148.388,-1.2,6.83577,-1.41202,-2.96387,0
2899.422132872045,1388.63,4232.42,282.44,148.363,-1.2,6.83669,-1.40897,-2.96466,0
2899.922132872045,1390.39,4229.55,281.84,148.337,-1.2,6.8376,-1.40592,-2.96545,0
2900.422132872045,1392.16,4226.69,281.24,148.311,-1.2,6.83853,-1.40287,-2.96623,0
2900.922132872045,1393.93,4223.82,280.64,148.286,-1.2,6.83946,-1.39981,-2.96701,0
2901.422132872045,1395.7,4220.96,280.04,148.26,-1.2,6.84039,-1.39676,-2.96778,0
2901.922132872045,1397.47,4218.09,279.44,148.235,-1.2,6.84132,-1.39371,-2.96855,0
2902.422132872045,1399.24,4215.23,278.84,148.209,-1.2,6.84226,-1.39065,-2.96932,0
2902.922132872045,1401.02,4212.37,278.24,148.184,-1.2,6.8432,-1.3876,-2.97009,0
2903.422132872045,1402.79,4209.51,277.64,148.158,-1.2,6.84415,-1.38455,-2.97085,0
2903.922132872045,1404.57,4206.64,277.04,148.133,-1.2,6.8451,-1.38149,-2.97161,0
2904.422132872045,1406.35,4203.78,276.44,148.107,-1.2,6.84606,-1.37844,-2.97237,0
2904.922132872045,1408.13,4200.92,275.84,148.082,-1.2,6.84702,-1.37539,-2.97312,0
2905.422132872045,1409.91,4198.06,275.24,148.057,-1.2,6.84798,-1.37233,-2.97387,0
2905.922132872045,1411.69,4195.2,274.64,148.031,-1.2,6.84895,-1.36928,-2.97462,0
2906.422132872045,1413.48,4192.34,274.04,148.006,-1.2,6.84992,-1.36622,-2.97536,0
2906.922132872045,1415.27,4189.48,273.44,147.98,-1.2,6.8509,-1.36317,-2.9761,0
2907.422132872045,1417.05,4186.62,272.84,147.955,-1.2,6.85188,-1.36011,-2.97684,0
2907.922132872045,1418.84,4183.76,272.24,147.93,-1.2,6.85286,-1.35706,-2.97757,0
2908.422132872045,1420.63,4180.9,271.64,147.905,-1.2,6.85385,-1.354,-2.97831,0
2908.922132872045,1422.43,4178.04,271.04,147.879,-1.2,6.85484,-1.35095,-2.97903,0
2909.422132872045,1424.22,4175.19,270.44,147.854,-1.2,6.85583,-1.34789,-2.97976,0
2909.922132872045,1426.02,4172.33,269.84,147.829,-1.2,6.85683,-1.34484,-2.98048,0
2910.422132872045,1427.81,4169.47,269.24,147.804,-1.2,6.85784,-1.34178,-2.9812,0
2910.922132872045,1429.61,4166.61,268.64,147.778,-1.2,6.85884,-1.33873,-2.98192,0
2911.422132872045,1431.41,4163.76,268.04,147.753,-1.2,6.85986,-1.33567,-2.98263,0
2911.922132872045,1433.22,4160.9,267.44,147.728,-1.2,6.86087,-1.33261,-2.98334,0
2912.422132872045,1435.02,4158.05,266.84,147.703,-1.2,6.86189,-1.32956,-2.98404,0
2912.922132872045,1436.82,4155.19,266.24,147.678,-1.2,6.86291,-1.3265,-2.98475,0
2913.422132872045,1438.63,4152.34,265.64,147.653,-1.2,6.86394,-1.32344,-2.98545,0
2913.922132872045,1440.44,4149.48,265.04,147.628,-1.2,6.86497,-1.32039,-2.98615,0
2914.422132872045,1442.25,4146.63,264.44,147.603,-1.2,6.86601,-1.31733,-2.98684,0
2914.922132872045,1444.06,4143.77,263.84,147.578,-1.2,6.86705,-1.31427,-2.98753,0
2915.422132872045,1445.87,4140.92,263.24,147.553,-1.2,6.86809,-1.31121,-2.98822,0
2915.922132872045,1447.69,4138.06,262.64,147.528,-1.2,6.86913,-1.30816,-2.9889,0
2916.422132872045,1449.5,4135.21,262.04,147.503,-1.2,6.87019,-1.3051,-2.98959,0
2916.922132872045,1451.32,4132.36,261.44,147.478,-1.2,6.87124,-1.30204,-2.99026,0
2917.422132872045,1453.14,4129.51,260.84,147.453,-1.2,6.8723,-1.29898,-2.99094,0
2917.922132872045,1454.96,4126.65,260.24,147.428,-1.2,6.87336,-1.29593,-2.99161,0
2918.422132872045,1456.78,4123.8,259.64,147.403,-1.2,6.87443,-1.29287,-2.99228,0
2918.922132872045,1458.6,4120.95,259.04,147.378,-1.2,6.8755,-1.28981,-2.99295,0
2919.422132872045,1460.43,4118.1,258.44,147.354,-1.2,6.87657,-1.28675,-2.99361,0
2919.922132872045,1462.25,4115.25,257.84,147.329,-1.2,6.87765,-1.28369,-2.99427,0
2920.422132872045,1464.08,4112.4,257.24,147.304,-1.2,6.87873,-1.28063,-2.99493,0
2920.922132872045,1465.91,4109.55,256.64,147.279,-1.2,6.87982,-1.27758,-2.99558,0
2921.422132872045,1467.74,4106.7,256.04,147.255,-1.2,6.88091,-1.27452,-2.99623,0
2921.922132872045,1469.57,4103.85,255.44,147.23,-1.2,6.882,-1.27146,-2.99688,0
2922.422132872045,1471.41,4101,254.84,147.205,-1.2,6.8831,-1.2684,-2.99752,0
2922.922132872045,1473.24,4098.15,254.24,147.18,-1.2,6.8842,-1.26534,-2.99816,0
2923.422132872045,1475.08,4095.3,253.64,147.156,-1.2,6.8853,-1.26228,-2.9988,0
2923.922132872045,1476.92,4092.46,253.04,147.131,-1.2,6.88641,-1.25922,-2.99944,0
2924.422132872045,1478.76,4089.61,252.44,147.107,-1.2,6.88753,-1.25616,-3.00007,0
2924.922132872045,1480.6,4086.76,251.84,147.082,-1.2,6.88864,-1.2531,-3.0007,0
2925.422132872045,1482.44,4083.91,251.24,147.057,-1.2,6.88976,-1.25004,-3.00132,0
2925.922132872045,1484.29,4081.07,250.64,147.033,-1.2,6.89089,-1.24699,-3.00195,0
2926.422132872045,1486.13,4078.22,250.04,147.008,-1.2,6.89202,-1.24393,-3.00257,0
2926.922132872045,1487.98,4075.37,249.44,146.984,-1.2,6.89315,-1.24087,-3.00318,0
2927.422132872045,1489.83,4072.53,248.84,146.959,-1.2,6.89428,-1.23781,-3.0038,0
2927.922132872045,1491.68,4069.68,248.24,146.935,-1.2,6.89542,-1.23475,-3.00441,0
2928.422132872045,1493.54,4066.84,247.64,146.911,-1.2,6.89657,-1.23169,-3.00501,0
2928.922132872045,1495.39,4063.99,247.04,146.886,-1.2,6.89771,-1.22863,-3.00562,0
2929.422132872045,1497.24,4061.15,246.44,146.862,-1.2,6.89886,-1.22557,-3.00622,0
2929.922132872045,1499.1,4058.3,245.84,146.837,-1.2,6.90002,-1.22251,-3.00682,0
2930.422132872045,1500.96,4055.46,245.24,146.813,-1.2,6.90118,-1.21945,-3.00741,0
2930.922132872045,1502.82,4052.62,244.64,146.789,-1.2,6.90234,-1.21639,-3.008,0
2931.422132872045,1504.68,4049.77,244.04,146.764,-1.2,6.90351,-1.21333,-3.00859,0
2931.922132872045,1506.54,4046.93,243.44,146.74,-1.2,6.90468,-1.21027,-3.00918,0
2932.422132872045,1508.41,4044.09,242.84,146.716,-1.2,6.90585,-1.20721,-3.00976,0
2932.922132872045,1510.28,4041.24,242.24,146.692,-1.2,6.90703,-1.20415,-3.01034,0
2933.422132872045,1512.14,4038.4,241.64,146.667,-1.2,6.90821,-1.20109,-3.01092,0
2933.922132872045,1514.01,4035.56,241.04,146.643,-1.2,6.90939,-1.19803,-3.01149,0
2934.422132872045,1515.88,4032.72,240.44,146.619,-1.2,6.91058,-1.19497,-3.01206,0
2934.922132872045,1517.75,4029.88,239.84,146.595,-1.2,6.91177,-1.19191,-3.01263,0
2935.422132872045,1519.63,4027.04,239.24,146.571,-1.2,6.91297,-1.18885,-3.01319,0
2935.922132872045,1521.5,4024.19,238.64,146.547,-1.2,6.91417,-1.18579,-3.01375,0
2936.422132872045,1523.38,4021.35,238.04,146.523,-1.2,6.91537,-1.18273,-3.01431,0
2936.922132872045,1525.26,4018.51,237.44,146.499,-1.2,6.91658,-1.17967,-3.01486,0
2937.422132872045,1527.14,4015.67,236.84,146.475,-1.2,6.91779,-1.17661,-3.01542,0
2937.922132872045,1529.02,4012.83,236.24,146.451,-1.2,6.91901,-1.17355,-3.01596,0
2938.422132872045,1530.9,4009.99,235.64,146.427,-1.2,6.92023,-1.17049,-3.01651,0
2938.922132872045,1532.79,4007.15,235.04,146.403,-1.2,6.92145,-1.16743,-3.01705,0
2939.422132872045,1534.67,4004.32,234.44,146.379,-1.2,6.92267,-1.16437,-3.01759,0
2939.922132872045,1536.56,4001.48,233.84,146.355,-1.2,6.9239,-1.16131,-3.01813,0
2940.422132872045,1538.45,3998.64,233.24,146.331,-1.2,6.92514,-1.15825,-3.01866,0
2940.922132872045,1540.34,3995.8,232.64,146.307,-1.2,6.92637,-1.15519,-3.01919,0
2941.422132872045,1542.23,3992.96,232.04,146.283,-1.2,6.92761,-1.15213,-3.01972,0
2941.922132872045,1544.13,3990.13,231.44,146.26,-1.2,6.92886,-1.14907,-3.02024,0
2942.422132872045,1546.02,3987.29,230.84,146.236,-1.2,6.93011,-1.14601,-3.02076,0
2942.922132872045,1547.92,3984.45,230.24,146.212,-1.2,6.93136,-1.14295,-3.02128,0
2943.422132872045,1549.82,3981.61,229.64,146.188,-1.2,6.93261,-1.13989,-3.02179,0
2943.922132872045,1551.72,3978.78,229.04,146.165,-1.2,6.93387,-1.13683,-3.0223,0
2944.422132872045,1553.62,3975.94,228.44,146.141,-1.2,6.93514,-1.13377,-3.02281,0
2944.922132872045,1555.52,3973.11,227.84,146.117,-1.2,6.9364,-1.13071,-3.02332,0
2945.422132872045,1557.42,3970.27,227.24,146.094,-1.2,6.93767,-1.12765,-3.02382,0
2945.922132872045,1559.33,3967.43,226.64,146.07,-1.2,6.93895,-1.12459,-3.02432,0
2946.422132872045,1561.24,3964.6,226.04,146.046,-1.2,6.94022,-1.12153,-3.02481,0
2946.922132872045,1563.15,3961.76,225.44,146.023,-1.2,6.9415,-1.11847,-3.02531,0
2947.422132872045,1565.06,3958.93,224.84,145.999,-1.2,6.94279,-1.11541,-3.0258,0
2947.922132872045,1566.97,3956.09,224.24,145.976,-1.2,6.94408,-1.11235,-3.02628,0
2948.422132872045,1568.88,3953.26,223.64,145.952,-1.2,6.94537,-1.10929,-3.02677,0
2948.922132872045,1570.8,3950.43,223.04,145.929,-1.2,6.94666,-1.10624,-3.02725,0
2949.422132872045,1572.71,3947.59,222.44,145.905,-1.2,6.94796,-1.10318,-3.02773,0
2949.922132872045,1574.63,3944.76,221.84,145.882,-1.2,6.94926,-1.10012,-3.0282,0
2950.422132872045,1576.55,3941.92,221.24,145.858,-1.2,6.95057,-1.09706,-3.02867,0
2950.922132872045,1578.47,3939.09,220.64,145.835,-1.2,6.95188,-1.094,-3.02914,0
2951.422132872045,1580.4,3936.26,220.04,145.812,-1.2,6.95319,-1.09094,-3.02961,0
2951.922132872045,1582.32,3933.43,219.44,145.788,-1.2,6.95451,-1.08788,-3.03007,0
2952.422132872045,1584.25,3930.59,218.84,145.765,-1.2,6.95583,-1.08482,-3.03053,0
2952.922132872045,1586.17,3927.76,218.24,145.742,-1.2,6.95716,-1.08177,-3.03098,0
2953.422132872045,1588.1,3924.93,217.64,145.718,-1.2,6.95848,-1.07871,-3.03144,0
2953.922132872045,1590.03,3922.1,217.04,145.695,-1.2,6.95981,-1.07565,-3.03188,0
2954.422132872045,1591.96,3919.27,216.44,145.672,-1.2,6.96115,-1.07259,-3.03233,0
2954.922132872045,1593.9,3916.43,215.84,145.649,-1.2,6.96249,-1.06953,-3.03278,0
2955.422132872045,1595.83,3913.6,215.24,145.626,-1.2,6.96383,-1.06648,-3.03322,0
2955.922132872045,1597.77,3910.77,214.64,145.603,-1.2,6.96517,-1.06342,-3.03365,0
2956.422132872045,1599.71,3907.94,214.04,145.579,-1.2,6.96652,-1.06036,-3.03409,0
2956.922132872045,1601.65,3905.11,213.44,145.556,-1.2,6.96788,-1.0573,-3.03452,0
2957.422132872045,1603.59,3902.28,212.84,145.533,-1.2,6.96923,-1.05425,-3.03495,0
2957.922132872045,1605.53,3899.45,212.24,145.51,-1.2,6.97059,-1.05119,-3.03537,0
2958.422132872045,1607.47,3896.62,211.64,145.487,-1.2,6.97195,-1.04813,-3.0358,0
2958.922132872045,1609.42,3893.79,211.04,145.464,-1.2,6.97332,-1.04507,-3.03621,0
2959.422132872045,1611.37,3890.96,210.44,145.441,-1.2,6.97469,-1.04202,-3.03663,0
2959.922132872045,1613.32,3888.13,209.84,145.418,-1.2,6.97606,-1.03896,-3.03704,0
2960.422132872045,1615.27,3885.3,209.24,145.395,-1.2,6.97744,-1.0359,-3.03745,0
2960.922132872045,1617.22,3882.48,208.64,145.373,-1.2,6.97882,-1.03285,-3.03786,0
2961.422132872045,1619.17,3879.65,208.04,145.35,-1.2,6.98021,-1.02979,-3.03826,0
2961.922132872045,1621.13,3876.82,207.44,145.327,-1.2,6.98159,-1.02674,-3.03867,0
2962.422132872045,1623.08,3873.99,206.84,145.304,-1.2,6.98298,-1.02368,-3.03906,0
2962.922132872045,1625.04,3871.16,206.24,145.281,-1.2,6.98438,-1.02062,-3.03946,0
2963.422132872045,1627,3868.34,205.64,145.258,-1.2,6.98578,-1.01757,-3.03985,0
2963.922132872045,1628.96,3865.51,205.04,145.236,-1.2,6.98718,-1.01451,-3.04024,0
2964.422132872045,1630.92,3862.68,204.44,145.213,-1.2,6.98858,-1.01146,-3.04062,0
2964.922132872045,1632.89,3859.85,203.84,145.19,-1.2,6.98999,-1.0084,-3.04101,0
2965.422132872045,1634.85,3857.03,203.24,145.168,-1.2,6.9914,-1.00535,-3.04138,0
2965.922132872045,1636.82,3854.2,202.64,145.145,-1.2,6.99282,-1.00229,-3.04176,0
2966.422132872045,1638.79,3851.37,202.04,145.122,-1.2,6.99424,-0.999239,-3.04213,0
2966.922132872045,1640.76,3848.55,201.44,145.1,-1.2,6.99566,-0.996185,-3.0425,0
2967.422132872045,1642.73,3845.72,200.84,145.077,-1.2,6.99708,-0.993131,-3.04287,0
2967.922132872045,1644.7,3842.89,200.24,145.055,-1.2,6.99851,-0.990077,-3.04324,0
2968.422132872045,1646.68,3840.07,199.64,145.032,-1.2,6.99994,-0.987023,-3.0436,0
2968.922132872045,1648.65,3837.24,199.04,145.01,-1.2,7.00138,-0.983969,-3.04395,0
2969.422132872045,1650.63,3834.42,198.44,144.987,-1.2,7.00282,-0.980916,-3.04431,0
2969.922132872045,1652.61,3831.59,197.84,144.965,-1.2,7.00426,-0.977863,-3.04466,0
2970.422132872045,1654.59,3828.77,197.24,144.942,-1.2,7.00571,-0.97481,-3.04501,0
2970.922132872045,1656.57,3825.94,196.64,144.92,-1.2,7.00716,-0.971757,-3.04536,0
2971.422132872045,1658.56,3823.12,196.04,144.898,-1.2,7.00861,-0.968705,-3.0457,0
2971.922132872045,1660.54,3820.29,195.44,144.875,-1.2,7.01006,-0.965653,-3.04604,0
2972.422132872045,1662.53,3817.47,194.84,144.853,-1.2,7.01152,-0.962601,-3.04638,0
2972.922132872045,1664.52,3814.64,194.24,144.831,-1.2,7.01299,-0.959549,-3.04671,0
2973.422132872045,1666.51,3811.82,193.64,144.808,-1.2,7.01445,-0.956497,-3.04704,0
2973.922132872045,1668.5,3809,193.04,144.786,-1.2,7.01592,-0.953446,-3.04737,0
2974.422132872045,1670.49,3806.17,192.44,144.764,-1.2,7.01739,-0.950395,-3.04769,0
2974.922132872045,1672.49,3803.35,191.84,144.742,-1.2,7.01887,-0.947344,-3.04801,0
2975.422132872045,1674.48,3800.52,191.24,144.72,-1.2,7.02035,-0.944293,-3.04833,0
2975.922132872045,1676.48,3797.7,190.64,144.697,-1.2,7.02183,-0.941243,-3.04865,0
2976.422132872045,1678.48,3794.88,190.04,144.675,-1.2,7.02332,-0.938193,-3.04896,0
2976.922132872045,1680.48,3792.05,189.44,144.653,-1.2,7.02481,-0.935143,-3.04927,0
2977.422132872045,1682.48,3789.23,188.84,144.631,-1.2,7.0263,-0.932093,-3.04957,0
2977.922132872045,1684.49,3786.41,188.24,144.609,-1.2,7.0278,-0.929044,-3.04988,0
